PM2.5,PM10,CO,NO2,SO2,O3,Temperature,Cognitive_Health_Score
76.38028918496505,183.3194385373446,1.355916064919239,0.6593373175621171,0.04192323475633333,0.15288938836031407,17.088069180278648,70.26195609762547
40.84850578846067,49.77619588297877,2.760821708968009,0.17800962294812883,0.17572761905393094,0.148952808135884,16.48954966378071,58.9088295962581
131.25873568451414,17.489341172868965,1.4053603906421925,0.3428142535423747,0.19895223594914488,0.2836741319074408,25.13935124720094,70.83707260401665
69.5692619753865,150.8486545866448,2.258480780278362,0.27427918953547337,0.07919564441725314,0.46498694860417056,32.694019391894116,85.25330979895386
79.64851631980508,167.24594965633912,1.4542054865750138,0.74844726455923,0.22866163547362503,0.512128138751195,15.847184852877847,83.72309066842482
57.088838562966025,193.8942675307575,0.760622191567283,0.8174205343785876,0.20095374557140366,0.5885793008948953,19.24643067987069,79.0314971707564
90.97787345806448,179.06891487677905,0.6781153739395902,1.425963190362177,0.2785209951061602,0.09069122755044548,28.865140316790033,86.54333852339872
28.710961524828303,124.10160595921882,1.3337504633434023,0.15618568120198917,0.06730717652039027,0.16917521063029595,31.517268702874308,55.16680089995376
61.7068228145053,110.70994445035235,2.290934505341223,0.9198085610748183,0.23038479430024295,0.4661464133113087,31.147990585983393,91.95418398925008
145.5647867386167,15.289799739891397,1.8547073070242237,0.8134228646259499,0.04342006536331476,0.347329288330614,30.70136114640662,86.29266745007892
42.42934774166349,56.86472490050779,2.0970249407115755,0.7985379920069523,0.17828187466501128,0.23022387567933,17.5959960162668,65.2398937190204
100.22681635848737,97.32680282925602,0.918746417122633,1.3160809667050983,0.1745306390597608,0.16307431368598393,22.94475164365837,77.74656867159989
52.152559312580756,129.41574101587787,1.496162503277056,0.34803078250845537,0.12874781250108736,0.20426265340334643,34.69489325663493,68.58314194792422
117.15360322455709,115.87784833049803,0.22874626841104828,0.10912124779498861,0.2564799213471988,0.2861089226655235,34.777751431761764,68.61398408845947
23.976680804160726,151.1008380395212,2.4708440062785497,1.0247936860695792,0.021223780540083427,0.14743317072831802,27.04854783908376,77.62034411716496
145.62405153638898,63.15571686853776,2.9706872704956364,0.5504783229971713,0.16565023253158578,0.5803242757322128,29.185344094422685,100.0
70.79948350062769,117.34099545396991,1.2799492816115456,0.07550537850816066,0.08080299395385247,0.1091736445299309,34.02567592570618,61.18430869443881
39.227317185237276,26.747026244250506,0.1317945940814757,0.41449231057110003,0.22817961335260117,0.5920675889690705,23.99855722482421,49.42005726454465
15.657028362851836,88.59644948080933,0.5923986546977473,0.49852382261437717,0.032058879365707206,0.5130413073003699,17.737337157675867,47.72877335550576
29.614896237693408,152.53055826137418,1.9923279454762146,0.9444156463371509,0.2528353126908417,0.28273338963255645,28.378977510321562,81.58007897328703
80.36722254062256,141.74616215151835,1.8750300227911918,0.3002494013714445,0.2546658234779464,0.4568989839135155,34.20204609801047,87.11891608816198
53.865460582536514,198.222120062714,2.3848076867980774,0.6489288045324272,0.2532024834729808,0.4193333840330123,28.944121877325887,94.19675826769375
125.18808805297837,62.79931393767364,0.8362636317870976,0.7495893944058571,0.06271918748514756,0.16730780487191202,31.066422540474754,71.89431638005999
67.47869093096186,104.65596684305604,2.314532555086689,0.7158942174779318,0.19651382519709254,0.23648854736542052,23.4549760794123,79.41505191131735
41.06356952520633,72.61077861705937,2.0951536624186424,1.4622141116668335,0.02402286057134909,0.3322174095430018,16.929263082897023,75.60906405738668
94.48602305758436,93.7145916712432,1.0361620433701455,0.11598114479592936,0.2574295255609759,0.40081429893824977,18.377641731034664,64.72777023447468
107.48269644838965,172.82052467518375,1.6819156293651898,1.428903870355979,0.22243305418241371,0.3485922397461418,34.653096588709545,100.0
29.22107664563773,139.99972428581245,0.5270940446451475,0.8938089602913483,0.16872304465179072,0.31014310355356056,24.863686339885753,62.0821442603482
29.304786361806062,177.66382635604052,1.4124370599631897,1.2038051867062656,0.22456560126705277,0.29373375040019506,15.240411803544998,75.26364999530956
10.31735690536373,48.667110583058424,2.6554722847113585,0.6740692961233093,0.04641074706249622,0.3240454746122598,34.107345614623476,69.67896934220997
111.77829218451788,175.9386123898732,1.3214550014936333,0.7080649278226216,0.16802363300951975,0.28889333591528366,24.955598239421057,86.84564878594958
101.25165650516173,21.35483209389304,2.5347434487787237,1.3250234235729443,0.10155741770860471,0.3477315426501437,31.725367965836753,94.1957212551471
73.82147698372302,178.83386328305895,1.811734759253114,1.3491050196232581,0.2923334497024324,0.5383919144756667,25.96916284073787,100.0
127.40471510053358,72.5240180975383,0.6564424679968346,0.3960988780753815,0.25999302617469244,0.39805612218003633,17.03404567349522,68.90753909570198
121.82217217775771,69.77165034867264,1.7852081096238996,0.3389007239476963,0.2253171948335135,0.447441481243697,27.311391642638934,83.62526817495541
89.87638283752906,107.29682957274615,1.567351654555484,0.7695410021114291,0.28144933786992493,0.3786157235519271,34.94800552639219,88.48997371139947
130.8993356744225,188.73113566741404,1.2560598720695137,1.3554016893351528,0.11711612527833264,0.40365972532770117,15.694755652918861,98.22579822756697
34.846975455331396,19.07845928946702,0.446928274596604,0.5174148854389556,0.27224637171669075,0.36809240564649903,31.835883950300882,51.67292659821009
21.228344812670542,76.9238852634416,1.3084551251569665,0.9954211922417404,0.11106670498987889,0.06477658720770275,19.7096159130153,53.649483360571836
44.113693669963496,172.7486778498338,0.31101089109491864,1.0768199472238715,0.22518308151352281,0.5997791102100108,22.877324454243713,76.29681625092591
13.277594132950654,85.25035071273868,0.38643024905637857,1.179078264096526,0.22619673529740572,0.06848508211709317,22.454190235457908,50.19418722648007
82.01958156014965,47.83981054344273,1.3061579455048764,0.8676904639853967,0.025137965407146173,0.2673314045285095,32.97594388538239,70.93885014525078
140.8078253827694,90.71089445296823,0.9856062977085447,0.6335600085045059,0.12109671551789464,0.10781362306441339,25.089723776636763,74.25425440179035
10.704813396933899,83.25497528341717,2.784078545000448,1.4521731837585108,0.02544114827437941,0.10331064774251285,23.94348573668855,75.15317544150533
22.705937531453884,183.92907827867364,1.1895468356027845,0.9364295922891365,0.29918576493086957,0.4864398234209659,31.360502176735526,82.70096954703234
70.56885910109811,154.76753139118844,2.2977885540090903,1.1064195568682427,0.05421509331218663,0.2842591786469423,15.978142686098955,85.34455652791978
140.4118775415462,105.97195559136121,1.637717826462104,0.5502251262590236,0.17198705078147059,0.49062628956432064,16.729126301904476,87.38008763164142
50.842635221628825,197.7904076770985,2.141848439062773,1.021426312454466,0.2413557468535384,0.2000325588744573,15.433777137525786,84.23226436717543
78.5490472598169,98.40273094242542,0.8543363507446575,0.42380661013798254,0.07635380863304989,0.1910545354934291,28.759658080151013,61.13381380579447
11.028064562306854,21.065187855852294,2.8315244212311543,0.4053905304165224,0.15581474706673232,0.18817725999795415,25.512322741583624,59.28512167868129
26.509764139502884,59.83212114484713,1.6372566410518294,1.0863471926236683,0.1900800530579222,0.3888800945243555,32.52044251736565,73.73676392520878
148.0613678290328,92.8533912416694,2.510839806727224,0.8060223675812559,0.0648573312307527,0.49824966441507995,24.970658059452113,100.0
144.9422109832266,39.81149858776282,1.1586325110807292,1.040751085112465,0.23799552877523075,0.29874355554138227,19.436391455239885,82.11387863457499
5.716297235489394,190.03737400156817,0.39061291224652117,0.4406858115847329,0.10381420801302228,0.25858688985259526,31.102947462088324,54.755843281110394
143.01270888636964,155.70129058537688,2.0537637783904614,0.9181488445322591,0.07908646137487528,0.5854687548109071,20.886477084652455,100.0
97.67239098324755,60.97456808127681,0.122502980178531,0.6937037920695133,0.1763208490024767,0.11421471980640134,33.71379564304418,60.50120448433686
130.8481527054032,122.25286136840401,1.478349632039974,0.9155924159260155,0.1348878157400226,0.31764797512469084,20.00847775704481,87.55549380865115
70.93727906690957,147.0753398508187,0.6591255177327318,0.4717756117541181,0.277680064498197,0.2746682642497889,18.354413057405736,64.1603935770144
79.76142414399129,188.8429964922916,1.9193889628625502,1.0874038972912297,0.26641755549548307,0.1039696281227897,24.866479830213756,90.70236429410764
75.88275413725343,177.51071634332803,2.9403176320997715,1.218597580931225,0.15533818574888728,0.19751019914852053,16.010302359404868,96.65943237014278
101.69531734418513,107.8865229662606,1.4467684283298734,0.42687888709369926,0.1205938569231673,0.06564266691851162,15.728234569652352,63.915644451419624
25.24943193966537,157.18399776067335,2.470744943924433,0.485899811790681,0.11114503485675425,0.5323248589406263,24.92029090510916,80.75540040331029
9.346170531538302,116.80750322724116,1.572574142158251,1.0086736910926848,0.09491781446282206,0.3843172409447206,19.302137615895752,65.56318733782689
49.64984153072268,115.01373910865262,1.5379360902016699,1.058598502740139,0.1724733990394936,0.49826017382863785,15.187052767903626,76.18917937058622
107.17871059681377,31.80097208425646,2.7982281302184555,1.0709445423763027,0.24539400932567215,0.33685494882164435,20.921138228630433,92.45211178698726
34.268750557827516,33.96615502306889,2.6809010193653764,1.0399128319249633,0.10701185029699617,0.37973040618204185,24.54734707693184,76.56523898535748
102.64770283211301,110.61138685426691,2.378821349045126,0.6195711895811813,0.07322634511266282,0.43546996279504063,22.885774029208463,88.46662357275179
145.6372466855542,61.083693546011254,0.9591416846186739,0.6225378278853336,0.15313546573132028,0.5494063951053182,17.709389323208462,79.8178668100423
18.615603789465666,13.99701146748904,1.6805244055994275,0.419485554284353,0.03932963670334663,0.10046353830421517,26.59349655663955,44.815278744893696
102.52730714264331,147.33944874104034,0.7493019765864865,0.2774088648497263,0.21635812171631788,0.2320216171046498,29.20665982295274,71.62459181466244
69.34378179916281,16.172453371131343,1.3873584243349655,1.0542372001255131,0.1651403145645414,0.4399644048850002,28.510783243265905,73.73045197722683
130.88062688473826,123.10259980977037,1.5042178907033927,0.18512373965985363,0.15898494623239914,0.577092809650766,22.87523842566545,85.35005873860628
30.686719469870958,112.44682088418973,2.5117561164910596,1.4097988158408334,0.10412470627400629,0.589444085669503,17.75192302342228,89.3411271638451
105.43076307279385,194.07479120978286,2.6984822594424798,1.2486951403236044,0.27330856250888624,0.40095665502549427,24.989735469814455,100.0
126.52671699897599,102.00049647605191,1.3023981809497858,1.2933833229380214,0.04533616171787476,0.15647916276517698,32.808635098741654,89.15314455382632
141.96906182373337,22.084272911781497,0.1513428907123879,1.3646697811920259,0.26355072248836875,0.1155649012776762,24.374456978824657,72.93308075205071
104.07096410199864,114.82071388322773,2.5991441353891283,0.6424772075486982,0.12547745667645832,0.5703240043542339,18.913620994831753,94.14932341564514
77.09034078122195,169.80827241705927,0.605408167653946,1.2777160488580814,0.26657458447300625,0.2886602292043791,16.86106606187461,78.5972482578679
94.58784982917601,199.4013640134736,1.9034576952821411,0.27918888542289155,0.22405320833306738,0.15714881829447663,33.878532761977596,87.4291676063594
130.99122274941413,91.76520300092378,0.17241561125898047,0.08138060218194174,0.049167803465370724,0.5636408836776806,29.860188177538298,68.32410224531272
87.7384132626303,70.85676107438107,1.2585687782556365,1.1880925222625827,0.252830160222619,0.10748834936037152,21.25933945400965,73.41391604192577
9.406123656041345,182.2641264208798,2.9592848761345145,0.15845513959556198,0.2110095134358614,0.45126410327139127,20.90704812410349,78.03263014112858
139.98756084851178,46.33600452446306,0.392011443201029,1.4833607676225864,0.029044535616297565,0.39389466514883376,32.90436973445195,85.68208077677053
104.98137889957637,126.93149385625605,1.3287101407989628,1.028454822922256,0.05743675099070758,0.0982540654094905,18.551364696193023,75.28411792051227
103.09444093770074,87.08574059438007,0.9907348555508613,1.142502079851053,0.1979758556339946,0.23631183760169316,25.700745793130892,79.09002794954023
36.27289709766899,17.805649341555505,2.7247555578259663,0.4064155916029056,0.20552814080647974,0.13246187924700586,29.270085503586028,64.43608635509035
100.5383931837353,75.98481011808258,2.62108631293133,1.0271048211835478,0.2290624011945266,0.38247422589323865,22.92780703931379,94.93060228650025
62.11033881985298,60.39341927550817,0.7893264048880636,0.11266890901968796,0.2216687122169949,0.3124121674225858,15.798046850861772,48.187409231032795
99.42878167101635,140.3573192492625,0.3354445824462504,1.2648472938892212,0.20466558730758735,0.05235131856327003,19.555176274390433,71.42832633935906
20.455989394658655,190.27019456146445,1.9187013427772408,0.29595493489578006,0.23454689248899827,0.5866408114561494,33.036162748847474,82.61959429689472
100.38756916744022,60.92896560194117,1.0754692644627584,1.0611691969089674,0.18102399764986438,0.24227155743924722,25.462379336791088,75.25109954931827
149.91499023674666,164.17852843881954,2.049044732757583,0.37549672678745605,0.09302158794684737,0.1920124160603775,31.308824929759396,94.83890374594505
11.990745634780623,20.51836521829781,0.19314729259666197,0.14925709566776196,0.2754654518446011,0.17234362568675646,26.113710855812347,31.49507011673606
146.690256712091,112.2429919075645,0.4868577820147193,0.7481658338966217,0.02509992866095382,0.13734874289546228,33.87204191424607,77.52515396449985
64.00165430481624,23.40451210487997,2.0904794750406657,0.2954650048955447,0.12263728156401725,0.5995253919190804,33.182681511136906,74.50977308011689
131.25925029890257,187.46626831482146,0.7158749003772434,1.1076937830734972,0.2240836820672057,0.21231020733488265,24.657760840208038,90.89094188595776
118.44589518844965,155.60674330590413,2.5870042597109646,0.394470472906053,0.1396036915219088,0.2730324234733549,21.36548050872699,91.33757773061632
87.21735784306684,135.01048312887255,0.2699135743593928,0.5465852065419519,0.026953634094404006,0.5292457538979489,27.033375746912206,69.12933812601675
112.07513534144235,166.5403125086862,0.7248977500781664,0.8727869143334858,0.03847465287253969,0.40303812694858293,28.497753633389472,84.50416258280114
132.38475638869545,133.028761158331,2.995824720606699,0.46320400248710175,0.20161846335872077,0.2527819264598999,24.967101846012632,99.52160298862394
63.60034663939978,194.09943546311533,1.3559206975016986,0.5980827685044444,0.2901620878334839,0.5440806397581192,31.44566442190189,89.78855133834874
52.41980842666961,145.65201009430658,2.138600424279466,1.2326515680085608,0.17452181803365968,0.46234831121748005,18.666570435697658,89.30736981664667
101.80104090671978,185.6851358206269,0.6297228416853397,0.30985428186348724,0.1618921890466553,0.1753452791479348,21.688236612480647,68.33935847408415
122.13766158148249,108.25505948202122,1.8686193314580595,0.16919230474880384,0.10913105965575483,0.4040564470299562,28.72752714732906,83.1249120928398
115.53134454260929,32.2422384665539,2.2057075982713137,0.526118788442878,0.09187338868249768,0.5573191740608208,19.933677307751147,82.0166363435796
120.682979084502,110.35376707037325,1.0119822440128805,0.6653463121701234,0.025875794891759722,0.32305348314772686,23.79689489367268,75.76429006998309
68.15958064787529,34.10583733198773,2.5038016247300456,0.8368559590980231,0.09642736293933192,0.4534868215574169,34.274670932565854,85.03640876054962
123.58596134537814,122.57376104351695,1.8499109775696216,0.5900143594537602,0.14575092344227067,0.5841070591940376,27.51751945373148,95.60034821649205
22.430313028738222,101.67368150025595,1.2284567278835876,1.1953719653230674,0.07542593925370604,0.42972777749236707,33.98114469282251,74.11086308324968
83.95091920432318,128.2893255882285,1.7171629406951598,0.10701325711928623,0.04445743677480018,0.10634127937134433,29.448828064971515,66.66803941569376
5.835005772227627,11.908926400418004,1.7726064575641804,0.6760629303879091,0.2209638028312887,0.18450775301220912,29.493335393343457,54.0035399045505
52.06494533553919,47.01969341451918,0.5800523488122115,0.6042710762517868,0.27049367533905877,0.37730304053845687,26.83714347380411,58.24056929760333
58.136922556352694,103.35278206330487,1.267923872614202,0.9889888116699456,0.28229617951238395,0.20155569845454835,17.844171896294537,69.08363561855087
62.44504028334203,190.59567670193562,1.09594870525653,1.451100565251224,0.193039643979157,0.5766479379640269,25.394285817725756,95.24870549574233
105.84274497003001,82.8857176674801,1.2626178954794656,0.7900443396118502,0.034776883127798905,0.2729436187121956,20.05332401006942,71.479754945122
61.34092468420013,90.63068495019058,2.307220706607248,1.4809714280654946,0.22744153638929654,0.3014767231528007,34.97345108702561,96.19050626903274
70.06057528026695,145.79225691125822,1.4993613816533506,0.4882616226241363,0.05082668547332818,0.4358811514085644,20.33923880202441,72.99206079876764
39.44389897677748,124.72062388436242,2.8269168443938666,0.09475879218656846,0.20752947295259067,0.33833735223803074,19.61371686922897,72.467274210146
59.121509786254315,66.79596851868331,0.9516615987394649,0.29021159284079845,0.23822243400940518,0.2601802817888226,27.47766310248089,57.38147596527493
37.954095953156965,88.05511515781127,1.305540377026294,0.6229310829231226,0.22324211903141233,0.09215083133501831,25.2189762643926,58.173802016722306
15.613408946424327,51.362961782874166,2.38217475038922,0.5086841683234007,0.2865274656131166,0.3780450742293251,15.427058265090283,62.6061932968561
92.5000460402998,193.54407723473963,1.683471320630176,0.19072848992589764,0.2266809596508691,0.527169016936719,17.590663579849398,84.05823389308422
101.89085579047736,34.82053249589835,1.6863816246308985,0.6773571561515395,0.21409873783490635,0.42716934296803083,31.220858836550253,81.45603574544141
94.8261001713941,80.6489890676197,0.2546864727150322,0.540267868906366,0.09328808821126866,0.25982225552582366,24.673839102951213,58.37923940563317
72.20663635108299,14.909404721802126,1.255939021883522,0.22779786966328575,0.27893523220205246,0.12024933554272117,17.920304296460287,49.45371618702054
60.068938125988325,52.13810346737382,0.8851278240230241,0.4793698393872679,0.07027228382236672,0.49898600279733407,24.30485125671467,59.301945177712334
130.18337918791465,158.28951629222942,2.9980718562102346,1.3353322802653163,0.2733710512124754,0.5679615992271626,20.062981661648074,100.0
80.26685884475162,48.2232941348871,0.9942297048336998,0.48797085495954323,0.1075455121368549,0.2635501449379456,19.471829222246875,56.61313953247836
74.48137225631099,25.212046480503464,2.6650399509022042,1.0852353637009748,0.056445806285747246,0.4507532040512338,34.15450552890209,89.82140805529605
8.718099541933174,100.14610417045942,2.0610778316173843,0.9374682655037456,0.25147124763592776,0.2759198919399156,22.24049053715482,69.47870014395646
54.480935005792674,11.894154599558513,1.0886575866570622,0.6694126854921391,0.02069872700823216,0.3262468163687096,15.928622093446783,49.54782460617287
60.128364723949275,26.105569341003303,1.6762496972849588,0.3965871733653203,0.25298472895063256,0.5100620093390253,34.406533452746054,72.36204599108089
62.82930323005057,163.44891521696528,2.537554051852662,0.5850713140516209,0.09344731577287325,0.09588338821613446,30.896791495443157,82.77678916558999
89.12499353796318,156.57993552332522,2.6617680642896446,0.9085554595330121,0.2677219563715739,0.34168444183268776,20.08826613128317,97.66968803470705
82.37236927539738,183.87637587693024,0.5651422375178211,0.5585921613865648,0.21361417102764213,0.16804115106917233,23.177836694107828,68.95464678308525
93.14623845504947,172.3579328230424,1.084762109503692,0.3615998286826361,0.2065313331981652,0.2368932700226693,32.245791491902565,78.31251365907193
115.9080729236086,139.80335701556544,1.0721472226193578,0.21887098589286658,0.12228947768615614,0.4044358535532508,22.148270386465484,74.79730838665198
122.88293211383355,19.94324288712594,0.2219299086202396,1.3256620599688698,0.036632832689415876,0.0649756267852666,26.348080840131978,64.20622844070071
109.12784605284169,158.74123741746493,1.8348895035705,0.6884538148402632,0.25242046749756164,0.37660380443523944,25.69713739329225,93.68746836810212
143.55093591346554,170.64705405970648,2.5789781536773453,0.9565520665272486,0.06785306264942784,0.2058932316995623,23.025890972575993,100.0
7.643724488072436,161.82560769667134,1.2065657246940016,0.7610950236483677,0.12423241973053062,0.41821639844443964,27.790038036274325,68.02846564280591
33.387807924114185,106.61101670852496,2.2461042404541134,1.315221451619047,0.18809931194254287,0.1278697435521798,24.465814746037726,78.71966463517639
6.096616871830607,54.251349343401515,1.9203311994421457,0.8430555360499057,0.15503104679697405,0.4546963820988982,15.424609833479456,60.673938749027975
98.88383355241744,170.61269538085807,1.1893813329297025,0.7471330560262144,0.07562497784796905,0.40510184586963793,31.287662152958752,87.22272219843924
135.2144295977481,148.16093385062632,0.5090734185276615,1.3906714361114834,0.059372579927039495,0.5841830080841931,17.263115655074387,92.23336965974393
40.30493300356339,196.3446231338818,2.1570391730503053,1.093549914265764,0.05450895623008137,0.5511794497919814,24.28179861782727,92.67965403690518
139.42000899546446,39.58159357362725,2.578238989929597,0.2117473656529431,0.26164220681977624,0.20581657475983628,26.598015818549943,84.47802795521214
13.738771591986323,52.87627077989046,2.0889780279643264,0.30767146873538037,0.028836673737173413,0.06502411499899033,29.110121083865817,50.29763059871142
140.49322388679957,50.24164847748551,0.1518476037009724,1.1913281512621907,0.2935639926879704,0.4104527086114667,23.21593070575899,80.25177085297662
55.98528964974699,160.58255584805397,0.7270753937338745,1.2619844157109337,0.07558803330791594,0.38158806395256983,29.71096974061063,79.36278082303542
19.706020125136394,45.51238632552245,0.30149195616224256,0.84052670218093,0.050890243126141876,0.06508582282154533,17.627001694371405,35.573714032163075
75.45140508201722,22.665367666428157,1.7541196887710577,0.853960080406627,0.18155206333750262,0.11747264106142596,28.068910965415583,68.30972865284974
42.23260231947365,199.72655325126945,2.293785268637196,0.9663027961345946,0.042396068223395054,0.371585937494792,31.52677855171406,91.7525294951073
46.30657078447881,14.715270174578338,0.4206796424991124,0.6867178727098273,0.18868691368580656,0.5515049952239205,32.788879456750024,59.196208572681286
49.557044914311554,168.69637143018448,2.5311796797208173,1.0362887290516607,0.25817546054781165,0.5485751520823737,26.591329919077786,99.81072683141832
121.4387551857362,79.41969989462403,1.7109760373469012,0.20729782347130277,0.033411446010878955,0.13331678003664116,21.257903961500745,67.07904915403218
83.1783851179119,169.9069373539849,2.1009101352110022,1.4438549014327102,0.24396320926799234,0.2615156705228872,18.26713023427253,96.84401669814983
50.13961637762053,115.37789333011754,2.917065360965074,1.1377244945026366,0.13045368347499323,0.07376157539369571,21.911175057548895,83.21093421884285
93.49839858008316,181.30993360240842,0.3426748659183222,0.96520259581306,0.0646573774727388,0.30809951549961095,25.799487463088795,76.63083984112603
108.84184776236307,185.97666741877907,2.713549666635589,0.508666982663747,0.06930701447488853,0.4641959028202631,18.926604479831212,97.58587780058258
44.5304801063624,11.72865444334744,0.465697818363487,0.2833854568122573,0.2772540722343833,0.48448499125108624,34.05029811386186,53.6690767843217
64.96461972117598,24.32831343862977,1.2395805392463786,0.6435472975519697,0.05096961054338604,0.3244442066281151,32.94270857745819,63.076621809141194
22.673483533857397,57.56815861846254,2.5691722193602318,1.0092862738323847,0.26269918039238394,0.10272832108952011,15.659143897308624,66.77429245344581
31.266655682528647,137.16992910906532,2.728137286539818,0.9688791279635108,0.17238849387541205,0.25975018634986147,26.239235964607776,84.84602635082177
103.76208882492251,178.77171733718615,1.5684778532809216,0.6048296748450787,0.03093573006860294,0.5626560779859004,30.786175804932263,93.46501760767421
31.308560415865905,97.38897074585293,1.822903450998733,0.9392652710580381,0.1500533208008547,0.17628690608584308,19.90783919868014,65.68078140111962
81.14869063172372,125.32489209211043,2.1536272703358157,1.229935028572944,0.24888586405336416,0.22586494745199953,25.477924647854877,92.11082875880281
107.81170794975274,45.814972031156614,2.515000138512871,0.08811291988953024,0.2233367805389481,0.4607549465046889,23.11983764818758,80.16106207402784
20.497153848737856,162.94369843752023,0.4523823916592319,0.7034005194988998,0.15685907695172097,0.4534694338872659,18.93092528436153,59.40801235097224
87.26027184619102,193.79234115715926,2.44920099386476,1.149905081276847,0.26081396631494075,0.5517112584137128,27.294747677516455,100.0
42.20160363669775,61.03379725377352,1.4957008364836886,0.841909482171897,0.05370213329846431,0.26346527989620644,34.873843508136616,67.226947467575
144.62439690944908,104.01693080410381,1.4068079328136902,0.9946403274971515,0.27478349494986326,0.3330292981308601,22.305745205598896,93.28853165796258
75.11411877438908,26.36206099621102,1.329309280791295,0.799180769277746,0.2570035383753376,0.30706585367126266,26.04758016528934,68.78034139351104
121.86891971739793,116.23596472796399,1.5767135972135236,1.4882180897893509,0.21831751118402606,0.5602636940623492,21.55709363243001,100.0
84.78284861265796,105.5288539508693,2.84064660484435,0.12920122790910543,0.24900856779604977,0.47313182385354907,32.53897233604994,90.9318927049833
11.29481726394878,37.44293198946474,1.6897909410972396,0.7620149915699471,0.17226834191594645,0.5072929789086165,32.29205400847386,66.6051092515291
96.80694946113324,93.99258049243426,2.864214860963104,0.18255399621605062,0.2090454801473467,0.12320404785617599,18.575467758959405,76.68985117317291
142.95348461996528,73.47988389644702,0.6228413787853576,0.2816890650646771,0.17696745979817807,0.4855156810774879,32.99897748476121,78.56916504274285
92.23371392121803,109.14786630798598,2.199994338614636,0.6054056081064797,0.1195199885422258,0.2881383213316233,18.030174221121342,79.05150183748154
123.78238461688458,121.27432373147185,2.455494661965367,0.2755331326757066,0.17928102326112969,0.0628362755568559,16.908799192506685,79.18277985671071
133.20993718551912,11.614159935369807,2.0694736108710994,1.447346390637144,0.0920902931089392,0.08304859400880654,28.058692314030637,88.15570226832324
38.07156693259521,154.5911367604155,1.8600746126569672,1.4228451762514807,0.14327816783541986,0.4228493668541644,22.7180821173979,87.81268941966393
35.74650178669286,145.47271545373076,1.7379570651499285,0.5373589870198755,0.09861711403286809,0.25460684263028344,25.614811869237414,68.28144664054223
93.5922433833938,79.59441337923921,2.5966983994782185,0.9776341824546354,0.054408581049188914,0.5274635652729142,28.05141563874927,95.60985531838566
64.59912812197219,20.05782775807547,2.4827751317770503,0.8239423148609899,0.11012131978917372,0.4538502236317265,16.056744755859697,73.68954880539383
126.77988891567445,153.43718255915957,0.45463729142373865,1.2326011217478645,0.25855642109173577,0.06192400641682897,20.85906342181987,80.88384607267159
135.50335289271163,191.48328049084517,2.5609042053895466,0.9597961342345662,0.1267026157798456,0.42778857150980104,24.21812623537734,100.0
56.246099998894124,55.6288032441827,1.3007989963772832,0.05036605901131505,0.2294410217112833,0.1557938600027959,20.33174819611864,49.225122205494536
39.346231051299895,71.4696766100372,0.8357208069878512,1.1566028591341213,0.06905539918668514,0.28242041278715163,15.97942768571042,57.15379697442174
118.17619971035997,44.92444900154484,2.622328847240385,1.1329297758793713,0.13883736456693963,0.3936043611676295,16.733531464621066,92.32854200566098
44.84687515447973,119.61786343551954,1.3528719189378509,0.7890979230713975,0.05215969941384943,0.529994812712631,31.03495737507467,76.10689240352747
124.27907618448337,39.41986498301644,2.4442576015127684,1.359232511187928,0.05881389774289711,0.3008538386155665,33.22773518425852,98.94035693052129
66.44204677907061,77.6768492576621,0.863870474671949,1.3672469982510822,0.19288218636921933,0.49466974980512385,18.044666048608978,75.45022449888302
101.79473539726321,142.43247264750997,0.11139503212443164,0.8096719312213759,0.19009490888572309,0.480631114540348,19.985239145829716,73.67151924790662
18.852620506026888,116.42203677177619,1.5368316594185387,0.9315829352349796,0.07974413405936141,0.27799618206819204,28.04498809462139,67.32206968129582
95.45960207810309,83.4278872223077,0.3906619442643644,1.494957004290775,0.15283849440086358,0.32553908988809654,34.08543552184894,82.00364854100081
70.50631341689822,89.84742434343296,2.287690271022238,0.48328934047655536,0.2617257267538254,0.43526675552739713,20.991794182665423,79.8243284496878
90.05822716044375,116.8010676984136,0.90061789460129,0.5206950013516422,0.0687764224294152,0.06713163905581684,32.104272524720024,65.61431185556138
29.362060123005197,11.114298298560648,1.3865723751500882,0.3150221588620697,0.025378949260584153,0.5399462775895852,25.12049288900753,52.14138035834411
111.84669301690641,24.916875006185872,0.3523973387655073,1.3490070617789085,0.20255863938580024,0.47339888769073135,34.131172781615604,81.57183678913066
130.10557624376816,177.4390328749722,0.9313118204970326,1.129508165426436,0.0349794982648318,0.18717873477128172,17.725173248563827,84.26240418147832
36.42727101316247,24.797007927345245,2.3663217054498586,0.20318213086185072,0.29438326680028487,0.5896489742539366,34.47344796415973,74.34171768722734
18.878610550423453,144.29268327999597,0.5396049445167265,1.47356265923705,0.19069367946368665,0.14866469392429033,23.81957255659016,65.14475698748336
8.427594976718778,184.80725118072,1.9767627272681765,1.1098944768336183,0.1517109787963122,0.5527476705374209,34.05876780852523,90.46458378222619
98.08586756427357,61.42988481732891,2.7605349731330535,1.2832570589272132,0.14039791120680586,0.22846040207771112,24.173804341030383,93.22073805642042
93.02863523287321,80.39337304130771,2.071526603297389,0.11981864430114134,0.18045978438474075,0.4697306905902746,25.601642682411562,77.31089434185388
84.27112484354015,118.09506711049609,2.451962898947458,0.7821933324661431,0.04537484228166018,0.3010071262863698,31.09550019554642,88.89668575679002
